freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1710.0,5.848,4.15e-08,1.21e-05,1.52e-06,0.000444,0.0,0.0,1.56e-06,0.000456,0.0126,0.95572
1712.0,5.841,4.04e-08,1.18e-05,1.51e-06,0.000443,0.0,0.0,1.55e-06,0.000455,0.0126,0.95669
1714.0,5.834,3.93e-08,1.15e-05,1.5e-06,0.000441,0.0,0.0,1.54e-06,0.000453,0.0126,0.95771
1716.0,5.828,3.76e-08,1.11e-05,1.5e-06,0.000441,0.0,0.0,1.53e-06,0.000452,0.0126,0.95947
1718.0,5.821,3.52e-08,1.04e-05,1.49e-06,0.00044,0.0,0.0,1.53e-06,0.000451,0.0126,0.96197
1720.0,5.814,3.29e-08,9.72e-06,1.49e-06,0.00044,0.0,0.0,1.52e-06,0.000449,0.0126,0.96455
1722.0,5.807,3.06e-08,9.07e-06,1.48e-06,0.000439,0.0,0.0,1.51e-06,0.000448,0.0126,0.96709
1724.0,5.8,2.82e-08,8.39e-06,1.48e-06,0.000439,0.0,0.0,1.5e-06,0.000447,0.0126,0.96972
1726.0,5.794,2.49e-08,7.42e-06,1.47e-06,0.000439,0.0,0.0,1.5e-06,0.000446,0.0126,0.97335
1728.0,5.787,2.07e-08,6.17e-06,1.47e-06,0.000439,0.0,0.0,1.49e-06,0.000445,0.0126,0.97797
1730.0,5.78,1.64e-08,4.92e-06,1.47e-06,0.000439,0.0,0.0,1.48e-06,0.000444,0.0126,0.98254
1732.0,5.774,1.24e-08,3.73e-06,1.47e-06,0.00044,0.0,0.0,1.48e-06,0.000443,0.0126,0.98668
1734.0,5.767,8.72e-09,2.62e-06,1.46e-06,0.00044,0.0,0.0,1.47e-06,0.000442,0.0126,0.99051
1736.0,5.76,6.13e-09,1.85e-06,1.46e-06,0.000439,0.0,0.0,1.46e-06,0.000441,0.0126,0.99323
1738.0,5.754,4.64e-09,1.4e-06,1.45e-06,0.000438,0.0,0.0,1.46e-06,0.00044,0.0127,0.99484
1740.0,5.747,3.44e-09,1.04e-06,1.44e-06,0.000437,0.0,0.0,1.45e-06,0.000438,0.0127,0.99614
1742.0,5.741,2.62e-09,7.96e-07,1.44e-06,0.000436,0.0,0.0,1.44e-06,0.000437,0.0127,0.99704
1744.0,5.734,1.97e-09,6.01e-07,1.43e-06,0.000434,0.0,0.0,1.43e-06,0.000435,0.0127,0.99776
1746.0,5.727,1.48e-09,4.5e-07,1.42e-06,0.000433,0.0,0.0,1.42e-06,0.000433,0.0127,0.99831
1748.0,5.721,1.13e-09,3.45e-07,1.41e-06,0.000431,0.0,0.0,1.41e-06,0.000432,0.0127,0.9987
1750.0,5.714,8.37e-10,2.56e-07,1.4e-06,0.00043,0.0,0.0,1.4e-06,0.00043,0.0127,0.99903
1752.0,5.708,6.38e-10,1.96e-07,1.4e-06,0.000428,0.0,0.0,1.4e-06,0.000428,0.0127,0.99925
1754.0,5.701,4.77e-10,1.47e-07,1.39e-06,0.000427,0.0,0.0,1.39e-06,0.000427,0.0127,0.99944
1756.0,5.695,3.18e-10,9.81e-08,1.38e-06,0.000425,0.0,0.0,1.38e-06,0.000425,0.0127,0.99962
1758.0,5.688,1.61e-10,4.97e-08,1.37e-06,0.000424,0.0,0.0,1.37e-06,0.000424,0.0127,0.99981
1760.0,5.682,3.98e-11,1.23e-08,1.36e-06,0.000422,0.0,0.0,1.36e-06,0.000422,0.0127,0.99995
1762.0,5.675,5.37e-12,1.67e-09,1.35e-06,0.00042,0.0,0.0,1.35e-06,0.00042,0.0127,0.99999
1764.0,5.669,5.37e-12,1.67e-09,1.35e-06,0.000419,0.0,0.0,1.35e-06,0.000419,0.0127,0.99999
1766.0,5.663,5.38e-12,1.68e-09,1.34e-06,0.000417,0.0,0.0,1.34e-06,0.000417,0.0127,0.99999
1768.0,5.656,5.38e-12,1.68e-09,1.33e-06,0.000415,0.0,0.0,1.33e-06,0.000415,0.0127,0.99999
1770.0,5.65,5.38e-12,1.69e-09,1.32e-06,0.000414,0.0,0.0,1.32e-06,0.000414,0.0127,0.99999
1772.0,5.643,5.4e-12,1.69e-09,1.31e-06,0.000412,0.0,0.0,1.31e-06,0.000412,0.0127,0.99999
1774.0,5.637,5.43e-12,1.71e-09,1.3e-06,0.00041,0.0,0.0,1.3e-06,0.00041,0.0127,0.99999
1776.0,5.631,5.41e-12,1.71e-09,1.3e-06,0.000409,0.0,0.0,1.3e-06,0.000409,0.0127,0.99999
1778.0,5.624,5.4e-12,1.71e-09,1.29e-06,0.000407,0.0,0.0,1.29e-06,0.000407,0.0127,0.99999
1780.0,5.618,5.38e-12,1.71e-09,1.28e-06,0.000406,0.0,0.0,1.28e-06,0.000406,0.0127,0.99999
1782.0,5.612,5.41e-12,1.72e-09,1.27e-06,0.000404,0.0,0.0,1.27e-06,0.000404,0.0127,0.99999
1784.0,5.605,5.44e-12,1.73e-09,1.26e-06,0.000402,0.0,0.0,1.26e-06,0.000402,0.0127,0.99999
1786.0,5.599,5.44e-12,1.74e-09,1.26e-06,0.000401,0.0,0.0,1.26e-06,0.000401,0.0127,0.99999
1788.0,5.593,5.45e-12,1.74e-09,1.25e-06,0.000399,0.0,0.0,1.25e-06,0.000399,0.0127,0.99999
1790.0,5.587,5.46e-12,1.75e-09,1.24e-06,0.000398,0.0,0.0,1.24e-06,0.000398,0.0127,0.99999
1792.0,5.58,5.47e-12,1.76e-09,1.23e-06,0.000396,0.0,0.0,1.23e-06,0.000396,0.0127,0.99999
1794.0,5.574,5.48e-12,1.76e-09,1.23e-06,0.000394,0.0,0.0,1.23e-06,0.000394,0.0127,0.99999
1796.0,5.568,5.48e-12,1.77e-09,1.22e-06,0.000393,0.0,0.0,1.22e-06,0.000393,0.0127,0.99999
1798.0,5.562,5.49e-12,1.77e-09,1.21e-06,0.000391,0.0,0.0,1.21e-06,0.000391,0.0127,0.99999
1800.0,5.556,5.51e-12,1.78e-09,1.2e-06,0.00039,0.0,0.0,1.2e-06,0.00039,0.0127,0.99999
1802.0,5.549,5.52e-12,1.79e-09,1.2e-06,0.000388,0.0,0.0,1.2e-06,0.000388,0.0127,0.99999
1804.0,5.543,5.51e-12,1.79e-09,1.19e-06,0.000386,0.0,0.0,1.19e-06,0.000386,0.0127,0.99999
1806.0,5.537,6.28e-12,2.05e-09,1.18e-06,0.000385,0.0,0.0,1.18e-06,0.000385,0.0127,0.99999
1808.0,5.531,7.97e-12,2.61e-09,1.17e-06,0.000383,0.0,0.0,1.17e-06,0.000383,0.0127,0.99999
1810.0,5.525,1.05e-11,3.43e-09,1.17e-06,0.000382,0.0,0.0,1.17e-06,0.000382,0.0127,0.99998
1812.0,5.519,1.3e-11,4.26e-09,1.16e-06,0.00038,0.0,0.0,1.16e-06,0.00038,0.0127,0.99998
1814.0,5.513,1.43e-11,4.7e-09,1.15e-06,0.000379,0.0,0.0,1.15e-06,0.000379,0.0127,0.99998
1816.0,5.507,1.74e-11,5.72e-09,1.14e-06,0.000377,0.0,0.0,1.14e-06,0.000377,0.0128,0.99997
1818.0,5.501,1.86e-11,6.16e-09,1.14e-06,0.000376,0.0,0.0,1.14e-06,0.000376,0.0128,0.99997
1820.0,5.495,2.1e-11,6.94e-09,1.13e-06,0.000374,0.0,0.0,1.13e-06,0.000374,0.0128,0.99997
1822.0,5.488,2.43e-11,8.06e-09,1.12e-06,0.000373,0.0,0.0,1.12e-06,0.000373,0.0128,0.99996
1824.0,5.482,2.43e-11,8.09e-09,1.12e-06,0.000371,0.0,0.0,1.12e-06,0.000371,0.0128,0.99996
1826.0,5.476,2.66e-11,8.86e-09,1.11e-06,0.000369,0.0,0.0,1.11e-06,0.000369,0.0128,0.99996
1828.0,5.47,2.77e-11,9.25e-09,1.1e-06,0.000368,0.0,0.0,1.1e-06,0.000368,0.0128,0.99996
1830.0,5.464,2.83e-11,9.48e-09,1.09e-06,0.000366,0.0,0.0,1.09e-06,0.000366,0.0128,0.99995
1832.0,5.459,2.73e-11,9.16e-09,1.09e-06,0.000365,0.0,0.0,1.09e-06,0.000365,0.0128,0.99996
1834.0,5.453,2.96e-11,9.95e-09,1.08e-06,0.000363,0.0,0.0,1.08e-06,0.000363,0.0128,0.99995
1836.0,5.447,3.15e-11,1.06e-08,1.07e-06,0.000362,0.0,0.0,1.07e-06,0.000362,0.0128,0.99995
1838.0,5.441,3.59e-11,1.21e-08,1.07e-06,0.00036,0.0,0.0,1.07e-06,0.00036,0.0128,0.99994
1840.0,5.435,4.38e-11,1.48e-08,1.06e-06,0.000359,0.0,0.0,1.06e-06,0.000359,0.0128,0.99993
1842.0,5.429,5.51e-11,1.87e-08,1.05e-06,0.000357,0.0,0.0,1.05e-06,0.000357,0.0128,0.99991
1844.0,5.423,7.39e-11,2.51e-08,1.05e-06,0.000356,0.0,0.0,1.05e-06,0.000356,0.0128,0.99988
1846.0,5.417,9.94e-11,3.39e-08,1.04e-06,0.000354,0.0,0.0,1.04e-06,0.000354,0.0128,0.99984
1848.0,5.411,1.29e-10,4.4e-08,1.03e-06,0.000353,0.0,0.0,1.03e-06,0.000353,0.0128,0.99979
1850.0,5.405,1.64e-10,5.62e-08,1.03e-06,0.000351,0.0,0.0,1.03e-06,0.000351,0.0128,0.99972
1852.0,5.4,2.03e-10,6.97e-08,1.02e-06,0.00035,0.0,0.0,1.02e-06,0.00035,0.0128,0.99965
1854.0,5.394,2.44e-10,8.4e-08,1.01e-06,0.000348,0.0,0.0,1.01e-06,0.000348,0.0128,0.99957
1856.0,5.388,2.82e-10,9.71e-08,1.01e-06,0.000347,0.0,0.0,1.01e-06,0.000347,0.0128,0.9995
1858.0,5.382,3.13e-10,1.08e-07,1e-06,0.000345,0.0,0.0,1e-06,0.000346,0.0128,0.99943
1860.0,5.376,3.39e-10,1.17e-07,9.94e-07,0.000344,0.0,0.0,9.94e-07,0.000344,0.0128,0.99937
1862.0,5.371,3.54e-10,1.23e-07,9.88e-07,0.000342,0.0,0.0,9.88e-07,0.000343,0.0128,0.99933
1864.0,5.365,3.64e-10,1.26e-07,9.81e-07,0.000341,0.0,0.0,9.82e-07,0.000341,0.0128,0.9993
1866.0,5.359,3.6e-10,1.25e-07,9.75e-07,0.00034,0.0,0.0,9.76e-07,0.00034,0.0128,0.9993
1868.0,5.353,3.41e-10,1.19e-07,9.69e-07,0.000338,0.0,0.0,9.69e-07,0.000338,0.0128,0.99932
1870.0,5.348,3.27e-10,1.14e-07,9.63e-07,0.000337,0.0,0.0,9.63e-07,0.000337,0.0128,0.99934
1872.0,5.342,3.16e-10,1.11e-07,9.57e-07,0.000335,0.0,0.0,9.57e-07,0.000335,0.0128,0.99935
1874.0,5.336,3.09e-10,1.08e-07,9.51e-07,0.000334,0.0,0.0,9.51e-07,0.000334,0.0128,0.99936
1876.0,5.33,3.3e-10,1.16e-07,9.45e-07,0.000332,0.0,0.0,9.45e-07,0.000333,0.0128,0.99931
1878.0,5.325,3.57e-10,1.26e-07,9.38e-07,0.000331,0.0,0.0,9.39e-07,0.000331,0.0128,0.99925
1880.0,5.319,5.22e-10,1.84e-07,9.32e-07,0.000329,0.0,0.0,9.33e-07,0.00033,0.0128,0.9989
1882.0,5.313,5.64e-10,2e-07,9.26e-07,0.000328,0.0,0.0,9.27e-07,0.000328,0.0128,0.99881
1884.0,5.308,5.82e-10,2.07e-07,9.2e-07,0.000327,0.0,0.0,9.21e-07,0.000327,0.0128,0.99878
1886.0,5.302,7.95e-10,2.83e-07,9.14e-07,0.000325,0.0,0.0,9.15e-07,0.000325,0.0128,0.99837
1888.0,5.297,1.02e-09,3.62e-07,9.08e-07,0.000324,0.0,0.0,9.09e-07,0.000324,0.0128,0.99793
1890.0,5.291,1.33e-09,4.77e-07,9.01e-07,0.000322,0.0,0.0,9.03e-07,0.000322,0.0128,0.99728
1892.0,5.285,1.75e-09,6.27e-07,8.95e-07,0.00032,0.0,0.0,8.96e-07,0.000321,0.0128,0.99639
1894.0,5.28,2.38e-09,8.54e-07,8.88e-07,0.000318,0.0,0.0,8.9e-07,0.000319,0.0128,0.99498
1896.0,5.274,3.33e-09,1.2e-06,8.8e-07,0.000316,0.0,0.0,8.83e-07,0.000318,0.0128,0.99271
1898.0,5.269,4.28e-09,1.54e-06,8.72e-07,0.000314,0.0,0.0,8.77e-07,0.000316,0.0128,0.99036
1900.0,5.263,5.27e-09,1.9e-06,8.64e-07,0.000312,0.0,0.0,8.7e-07,0.000314,0.0128,0.98775
1902.0,5.258,6.61e-09,2.39e-06,8.56e-07,0.00031,0.0,0.0,8.62e-07,0.000312,0.0128,0.98405
1904.0,5.252,7.75e-09,2.81e-06,8.47e-07,0.000307,0.0,0.0,8.55e-07,0.00031,0.0128,0.98067
1906.0,5.247,8.89e-09,3.23e-06,8.39e-07,0.000305,0.0,0.0,8.47e-07,0.000308,0.0128,0.97701
1908.0,5.241,9.94e-09,3.62e-06,8.3e-07,0.000302,0.0,0.0,8.4e-07,0.000306,0.0128,0.97332
1910.0,5.236,1.07e-08,3.92e-06,8.22e-07,0.0003,0.0,0.0,8.33e-07,0.000304,0.0128,0.97009
1912.0,5.23,1.12e-08,4.08e-06,8.15e-07,0.000298,0.0,0.0,8.26e-07,0.000302,0.0128,0.96778
1914.0,5.225,1.13e-08,4.12e-06,8.08e-07,0.000296,0.0,0.0,8.2e-07,0.0003,0.0128,0.96642
1916.0,5.219,1.16e-08,4.24e-06,8.02e-07,0.000294,0.0,0.0,8.13e-07,0.000299,0.0128,0.96479
1918.0,5.214,1.23e-08,4.51e-06,7.95e-07,0.000292,0.0,0.0,8.07e-07,0.000297,0.0129,0.96263
1920.0,5.208,1.02e-08,3.78e-06,7.94e-07,0.000293,0.0,0.0,8.04e-07,0.000296,0.0129,0.9677
1922.0,5.203,7.76e-09,2.86e-06,7.94e-07,0.000293,0.0,0.0,8.02e-07,0.000296,0.0129,0.97452
1924.0,5.198,5.88e-09,2.18e-06,7.94e-07,0.000294,0.0,0.0,8e-07,0.000296,0.0129,0.98029
1926.0,5.192,4.06e-09,1.5e-06,7.93e-07,0.000294,0.0,0.0,7.97e-07,0.000296,0.0129,0.9862
1928.0,5.187,2.37e-09,8.82e-07,7.93e-07,0.000295,0.0,0.0,7.95e-07,0.000296,0.0129,0.9919
1930.0,5.181,2.15e-09,8.01e-07,7.89e-07,0.000294,0.0,0.0,7.91e-07,0.000295,0.0129,0.99309
1932.0,5.176,1.83e-08,6.83e-06,7.39e-07,0.000276,0.0,0.0,7.57e-07,0.000283,0.0129,0.9364
1934.0,5.171,2.22e-08,8.3e-06,7.25e-07,0.000271,0.0,0.0,7.48e-07,0.00028,0.0129,0.92545
1936.0,5.165,4.99e-09,1.87e-06,7.68e-07,0.000288,0.0,0.0,7.72e-07,0.00029,0.0129,0.98555
1938.0,5.16,1.03e-09,3.87e-07,7.71e-07,0.00029,0.0,0.0,7.72e-07,0.00029,0.0129,0.99685
1940.0,5.155,5.76e-10,2.17e-07,7.67e-07,0.000289,0.0,0.0,7.68e-07,0.000289,0.0129,0.99806
1942.0,5.149,3.44e-10,1.3e-07,7.63e-07,0.000288,0.0,0.0,7.63e-07,0.000288,0.0129,0.99888
1944.0,5.144,1.73e-10,6.55e-08,7.58e-07,0.000287,0.0,0.0,7.59e-07,0.000287,0.0129,0.99951
1946.0,5.139,1.22e-10,4.61e-08,7.54e-07,0.000285,0.0,0.0,7.54e-07,0.000285,0.0129,0.99968
1948.0,5.133,1.59e-10,6.03e-08,7.49e-07,0.000284,0.0,0.0,7.49e-07,0.000284,0.0129,0.99953
1950.0,5.128,3.39e-10,1.29e-07,7.43e-07,0.000283,0.0,0.0,7.44e-07,0.000283,0.0129,0.99892
1952.0,5.123,5.82e-10,2.22e-07,7.38e-07,0.000281,0.0,0.0,7.38e-07,0.000281,0.0129,0.99814
1954.0,5.118,6.42e-10,2.45e-07,7.33e-07,0.00028,0.0,0.0,7.34e-07,0.00028,0.0129,0.99793
1956.0,5.112,8.94e-10,3.42e-07,7.28e-07,0.000278,0.0,0.0,7.28e-07,0.000279,0.0129,0.9971
1958.0,5.107,1.02e-09,3.92e-07,7.23e-07,0.000277,0.0,0.0,7.24e-07,0.000277,0.0129,0.99675
1960.0,5.102,1.06e-09,4.06e-07,7.18e-07,0.000276,0.0,0.0,7.19e-07,0.000276,0.0129,0.99668
1962.0,5.097,8.92e-10,3.43e-07,7.14e-07,0.000275,0.0,0.0,7.14e-07,0.000275,0.0129,0.99726
1964.0,5.092,9.81e-10,3.78e-07,7.09e-07,0.000273,0.0,0.0,7.1e-07,0.000274,0.0129,0.99703
1966.0,5.086,7.64e-10,2.95e-07,7.05e-07,0.000272,0.0,0.0,7.05e-07,0.000273,0.0129,0.99773
1968.0,5.081,6.2e-10,2.4e-07,7e-07,0.000271,0.0,0.0,7.01e-07,0.000271,0.0129,0.9982
1970.0,5.076,6.11e-10,2.37e-07,6.96e-07,0.00027,0.0,0.0,6.96e-07,0.00027,0.0129,0.99824
1972.0,5.071,4.85e-10,1.88e-07,6.91e-07,0.000269,0.0,0.0,6.92e-07,0.000269,0.0129,0.99862
1974.0,5.066,3.33e-10,1.3e-07,6.87e-07,0.000268,0.0,0.0,6.88e-07,0.000268,0.0129,0.99906
1976.0,5.061,2.4e-10,9.37e-08,6.83e-07,0.000267,0.0,0.0,6.83e-07,0.000267,0.0129,0.99933
1978.0,5.056,2.32e-10,9.09e-08,6.78e-07,0.000265,0.0,0.0,6.79e-07,0.000266,0.0129,0.99936
1980.0,5.051,1.78e-10,6.98e-08,6.74e-07,0.000264,0.0,0.0,6.74e-07,0.000264,0.0129,0.99952
1982.0,5.045,1.52e-10,5.96e-08,6.7e-07,0.000263,0.0,0.0,6.7e-07,0.000263,0.0129,0.99959
1984.0,5.04,1.24e-10,4.86e-08,6.65e-07,0.000262,0.0,0.0,6.66e-07,0.000262,0.0129,0.99966
1986.0,5.035,9.71e-11,3.83e-08,6.61e-07,0.000261,0.0,0.0,6.61e-07,0.000261,0.0129,0.99973
1988.0,5.03,9.1e-11,3.6e-08,6.57e-07,0.00026,0.0,0.0,6.57e-07,0.00026,0.0129,0.99974
1990.0,5.025,9.03e-11,3.58e-08,6.52e-07,0.000258,0.0,0.0,6.53e-07,0.000258,0.0129,0.99974
1992.0,5.02,8.46e-11,3.36e-08,6.48e-07,0.000257,0.0,0.0,6.48e-07,0.000257,0.0129,0.99975
1994.0,5.015,9.39e-11,3.73e-08,6.44e-07,0.000256,0.0,0.0,6.44e-07,0.000256,0.0129,0.99972
1996.0,5.01,1.22e-10,4.87e-08,6.4e-07,0.000255,0.0,0.0,6.4e-07,0.000255,0.0129,0.99963
1998.0,5.005,1.41e-10,5.63e-08,6.35e-07,0.000254,0.0,0.0,6.36e-07,0.000254,0.0129,0.99957
2000.0,5.0,1.77e-10,7.07e-08,6.31e-07,0.000252,0.0,0.0,6.31e-07,0.000253,0.0129,0.99944
2002.0,4.995,2.7e-10,1.08e-07,6.27e-07,0.000251,0.0,0.0,6.27e-07,0.000251,0.0129,0.9991
2004.0,4.99,3.03e-10,1.22e-07,6.22e-07,0.00025,0.0,0.0,6.23e-07,0.00025,0.0129,0.99896
2006.0,4.985,3.58e-10,1.44e-07,6.18e-07,0.000249,0.0,0.0,6.18e-07,0.000249,0.0129,0.99874
2008.0,4.98,4.44e-10,1.79e-07,6.14e-07,0.000247,0.0,0.0,6.14e-07,0.000248,0.0129,0.99838
2010.0,4.975,5.44e-10,2.2e-07,6.09e-07,0.000246,0.0,0.0,6.1e-07,0.000246,0.0129,0.99796
2012.0,4.97,5.49e-10,2.22e-07,6.05e-07,0.000245,0.0,0.0,6.06e-07,0.000245,0.0129,0.9979
2014.0,4.965,7.22e-10,2.93e-07,6.01e-07,0.000244,0.0,0.0,6.02e-07,0.000244,0.0129,0.99714
2016.0,4.96,8.24e-10,3.35e-07,5.96e-07,0.000242,0.0,0.0,5.97e-07,0.000243,0.0129,0.99666
2018.0,4.955,9.06e-10,3.69e-07,5.92e-07,0.000241,0.0,0.0,5.93e-07,0.000242,0.0129,0.99625
2020.0,4.95,9.75e-10,3.98e-07,5.88e-07,0.00024,0.0,0.0,5.89e-07,0.00024,0.0129,0.99591
2022.0,4.946,9.17e-10,3.75e-07,5.84e-07,0.000239,0.0,0.0,5.85e-07,0.000239,0.0129,0.9962
2024.0,4.941,1e-09,4.1e-07,5.8e-07,0.000238,0.0,0.0,5.81e-07,0.000238,0.0129,0.99593
2026.0,4.936,1.2e-09,4.93e-07,5.76e-07,0.000236,0.0,0.0,5.77e-07,0.000237,0.0129,0.99514
2028.0,4.931,1.37e-09,5.63e-07,5.72e-07,0.000235,0.0,0.0,5.73e-07,0.000236,0.0129,0.9947
2030.0,4.926,1.7e-09,6.99e-07,5.67e-07,0.000234,0.0,0.0,5.69e-07,0.000235,0.0129,0.9938
2032.0,4.921,2.18e-09,9e-07,5.63e-07,0.000232,0.0,0.0,5.65e-07,0.000233,0.0129,0.99237
2034.0,4.916,3.02e-09,1.25e-06,5.57e-07,0.000231,0.0,0.0,5.6e-07,0.000232,0.0129,0.98961
2036.0,4.912,6.08e-09,2.52e-06,5.46e-07,0.000226,0.0,0.0,5.52e-07,0.000229,0.0129,0.97619
2038.0,4.907,8.64e-09,3.59e-06,5.37e-07,0.000223,0.0,0.0,5.46e-07,0.000227,0.0129,0.96607
2040.0,4.902,8.9e-09,3.71e-06,5.34e-07,0.000222,0.0,0.0,5.43e-07,0.000226,0.0129,0.96672
2042.0,4.897,1.12e-08,4.69e-06,5.24e-07,0.000219,0.0,0.0,5.36e-07,0.000223,0.0129,0.95638
2044.0,4.892,1.42e-08,5.91e-06,5.13e-07,0.000215,0.0,0.0,5.28e-07,0.00022,0.0129,0.94283
2046.0,4.888,1.45e-08,6.05e-06,5.08e-07,0.000213,0.0,0.0,5.23e-07,0.000219,0.0129,0.93966
2048.0,4.883,2.01e-08,8.41e-06,4.9e-07,0.000206,0.0,0.0,5.1e-07,0.000214,0.0129,0.91187
2050.0,4.878,2.48e-08,1.04e-05,4.73e-07,0.000199,0.0,0.0,4.98e-07,0.000209,0.0129,0.88666
2052.0,4.873,2.86e-08,1.2e-05,4.59e-07,0.000193,0.0,0.0,4.87e-07,0.000205,0.0129,0.86562
2054.0,4.869,3.06e-08,1.29e-05,4.49e-07,0.000189,0.0,0.0,4.79e-07,0.000202,0.0129,0.85238
2056.0,4.864,3.02e-08,1.28e-05,4.44e-07,0.000188,0.0,0.0,4.74e-07,0.0002,0.0129,0.84863
2058.0,4.859,2.99e-08,1.27e-05,4.39e-07,0.000186,0.0,0.0,4.69e-07,0.000198,0.0129,0.84446
2060.0,4.854,3.08e-08,1.31e-05,4.32e-07,0.000183,0.0,0.0,4.62e-07,0.000196,0.0129,0.83639
2062.0,4.85,3.13e-08,1.33e-05,4.25e-07,0.000181,0.0,0.0,4.56e-07,0.000194,0.0129,0.82967
2064.0,4.845,3.11e-08,1.32e-05,4.21e-07,0.00018,0.0,0.0,4.52e-07,0.000193,0.0129,0.828
2066.0,4.84,2.5e-08,1.07e-05,4.36e-07,0.000186,0.0,0.0,4.61e-07,0.000197,0.0129,0.86248
2068.0,4.836,2.37e-08,1.01e-05,4.35e-07,0.000186,0.0,0.0,4.59e-07,0.000196,0.0129,0.86601
2070.0,4.831,2.07e-08,8.88e-06,4.41e-07,0.000189,0.0,0.0,4.62e-07,0.000198,0.0129,0.88478
2072.0,4.826,1.61e-08,6.92e-06,4.52e-07,0.000194,0.0,0.0,4.68e-07,0.000201,0.0129,0.91191
2074.0,4.822,1.31e-08,5.63e-06,4.6e-07,0.000198,0.0,0.0,4.73e-07,0.000203,0.0129,0.93497
2076.0,4.817,3.94e-08,1.7e-05,3.43e-07,0.000148,0.0,0.0,3.83e-07,0.000165,0.013,0.70167
2078.0,4.812,6.26e-08,2.7e-05,2.69e-07,0.000116,0.0,0.0,3.32e-07,0.000143,0.013,0.55488
2080.0,4.808,2.95e-08,1.28e-05,4.05e-07,0.000175,0.0,0.0,4.34e-07,0.000188,0.013,0.83973
2082.0,4.803,1.2e-08,5.22e-06,4.48e-07,0.000194,0.0,0.0,4.6e-07,0.000199,0.013,0.93564
2084.0,4.798,9.42e-09,4.09e-06,4.51e-07,0.000196,0.0,0.0,4.6e-07,0.0002,0.013,0.94756
2086.0,4.794,7.22e-09,3.14e-06,4.54e-07,0.000197,0.0,0.0,4.61e-07,0.0002,0.013,0.96041
2088.0,4.789,5.39e-09,2.35e-06,4.56e-07,0.000199,0.0,0.0,4.61e-07,0.000201,0.013,0.97119
2090.0,4.785,4.41e-09,1.93e-06,4.55e-07,0.000199,0.0,0.0,4.59e-07,0.000201,0.013,0.97664
2092.0,4.78,1.11e-08,4.86e-06,4.38e-07,0.000192,0.0,0.0,4.5e-07,0.000197,0.013,0.94751
2094.0,4.776,1.71e-08,7.5e-06,4.24e-07,0.000186,0.0,0.0,4.41e-07,0.000193,0.013,0.92203
2096.0,4.771,6.33e-09,2.78e-06,4.44e-07,0.000195,0.0,0.0,4.5e-07,0.000198,0.013,0.97242
2098.0,4.766,2.73e-09,1.2e-06,4.48e-07,0.000197,0.0,0.0,4.51e-07,0.000198,0.013,0.9883
2100.0,4.762,3.09e-09,1.36e-06,4.44e-07,0.000196,0.0,0.0,4.47e-07,0.000197,0.013,0.98646
2102.0,4.757,3.39e-09,1.5e-06,4.4e-07,0.000195,0.0,0.0,4.44e-07,0.000196,0.013,0.98485
2104.0,4.753,3.44e-09,1.52e-06,4.37e-07,0.000194,0.0,0.0,4.41e-07,0.000195,0.013,0.98431
2106.0,4.748,4.48e-09,1.99e-06,4.32e-07,0.000192,0.0,0.0,4.37e-07,0.000194,0.013,0.97987
2108.0,4.744,5.05e-09,2.24e-06,4.28e-07,0.00019,0.0,0.0,4.33e-07,0.000192,0.013,0.97714
2110.0,4.739,4.49e-09,2e-06,4.26e-07,0.00019,0.0,0.0,4.31e-07,0.000192,0.013,0.97915
2112.0,4.735,4.85e-09,2.16e-06,4.22e-07,0.000188,0.0,0.0,4.27e-07,0.000191,0.013,0.9774
2114.0,4.73,4.83e-09,2.16e-06,4.19e-07,0.000187,0.0,0.0,4.24e-07,0.00019,0.013,0.97743
2116.0,4.726,4.38e-09,1.96e-06,4.17e-07,0.000187,0.0,0.0,4.22e-07,0.000189,0.013,0.97909
2118.0,4.721,3.9e-09,1.75e-06,4.15e-07,0.000186,0.0,0.0,4.19e-07,0.000188,0.013,0.98134
2120.0,4.717,3.99e-09,1.79e-06,4.12e-07,0.000185,0.0,0.0,4.16e-07,0.000187,0.013,0.98076
2122.0,4.713,3.62e-09,1.63e-06,4.1e-07,0.000185,0.0,0.0,4.14e-07,0.000186,0.013,0.98246
2124.0,4.708,3.33e-09,1.5e-06,4.08e-07,0.000184,0.0,0.0,4.11e-07,0.000186,0.013,0.98386
2126.0,4.704,3.15e-09,1.42e-06,4.06e-07,0.000183,0.0,0.0,4.09e-07,0.000185,0.013,0.9848
2128.0,4.699,7.4e-09,3.35e-06,3.94e-07,0.000178,0.0,0.0,4.01e-07,0.000182,0.013,0.9632
2130.0,4.695,1.01e-08,4.6e-06,3.85e-07,0.000175,0.0,0.0,3.95e-07,0.000179,0.013,0.94814
2132.0,4.69,4.55e-09,2.07e-06,3.94e-07,0.000179,0.0,0.0,3.99e-07,0.000181,0.013,0.97708
2134.0,4.686,3.23e-09,1.47e-06,3.94e-07,0.00018,0.0,0.0,3.98e-07,0.000181,0.013,0.98408
2136.0,4.682,3.5e-09,1.59e-06,3.91e-07,0.000178,0.0,0.0,3.95e-07,0.00018,0.013,0.98266
